562|1104011023|Rambung Tubung|1104011|1|4|41
563|1104011024|Sperinding|1104011|1|4|41
564|1104011025|Tanah Subur|1104011|1|4|41
565|1104011026|Pinggan Mblang|1104011|1|4|41
566|1104011027|Ukir Deleng|1104011|1|4|41
567|1104011028|Alas Mesikhat|1104011|1|4|41
568|1104011029|Titi Harapan|1104011|1|4|41
569|1104011030|Alur Baru|1104011|1|4|41
570|1104012001|Alur Langsat|1104012|1|4|42
571|1104012002|Lawe Tungkal|1104012|1|4|42
572|1104012003|Rumah Luar|1104012|1|4|42
573|1104012005|Rambah Sayang|1104012|1|4|42
574|1104012006|Jambur Damar|1104012|1|4|42
575|1104012007|Tenembak Alas|1104012|1|4|42
576|1104012008|Salim Pinim|1104012|1|4|42
577|1104012009|Rutung Mbelang|1104012|1|4|42
578|1104012010|Setambul Jaya|1104012|1|4|42
579|1104012011|Alur Nangka|1104012|1|4|42
580|1104012012|Timang Rasa|1104012|1|4|42
581|1104012013|Jambur Permata|1104012|1|4|42
582|1104012014|Kute Mejile|1104012|1|4|42
583|1104012015|Salim Pinim II|1104012|1|4|42
584|1104020011|Lawe Loning Gab|1104020|1|4|43
585|1104020012|Lawe Loning Aman|1104020|1|4|43
586|1104020013|Gabungan Parsaoran|1104020|1|4|43
587|1104020014|Kedataran Gab|1104020|1|4|43
588|1104020016|Kuta Tengah|1104020|1|4|43
589|1104020017|Tanah Baru|1104020|1|4|43
590|1104020018|Lawe Sigala Timur|1104020|1|4|43
591|1104020019|Lawe Sigala Barat|1104020|1|4|43
592|1104020020|Suka Damai|1104020|1|4|43
593|1104020021|Lawe Sigala II|1104020|1|4|43
594|1104020022|Lawe Tua Gab|1104020|1|4|43
595|1104020023|Bukit Merdeka|1104020|1|4|43
596|1104020024|Lawe Kesumpat|1104020|1|4|43
597|1104020027|Darul Aman|1104020|1|4|43
598|1104020035|Lawe Loning Sepakat|1104020|1|4|43
599|1104020036|Gaya Jaya|1104020|1|4|43
600|1104020037|Lawe Loning I|1104020|1|4|43
601|1104020038|Lawe Rakat|1104020|1|4|43
602|1104020039|Suka Maju|1104020|1|4|43
603|1104020040|Suka Jaya|1104020|1|4|43
604|1104020041|Lawe Serke|1104020|1|4|43
605|1104020042|Lawe Tua Persatuan|1104020|1|4|43
606|1104020043|Lawe Tua Makmur|1104020|1|4|43
607|1104020044|Bukit Sepakat|1104020|1|4|43
608|1104020045|Enmya Batu Dua Ratus|1104020|1|4|43
609|1104020046|Sebungke|1104020|1|4|43
610|1104020047|Lawe Loning Hakhapen|1104020|1|4|43
611|1104020048|Ndauh Ni Tenggau|1104020|1|4|43
612|1104020049|Kertimbang|1104020|1|4|43
613|1104020050|Lawe Sigala Barat Jaya|1104020|1|4|43
614|1104020051|Lawe Pekhidinan|1104020|1|4|43
615|1104020052|Gelah Musara|1104020|1|4|43
616|1104020053|Mulie Dame|1104020|1|4|43
617|1104020054|Karya Indah|1104020|1|4|43
618|1104020055|Kayu Mbelin|1104020|1|4|43
619|1104021002|Muara Situlen|1104021|1|4|44
620|1104021003|Pardamean|1104021|1|4|44
621|1104021004|Sejahtera|1104021|1|4|44
622|1104021005|Kampung Bhakti|1104021|1|4|44
623|1104021006|Lawe Perbunga|1104021|1|4|44
624|1104021007|Cinta Damai|1104021|1|4|44
625|1104021008|Pardomuan II|1104021|1|4|44
626|1104021009|Lawe Deski Sabas|1104021|1|4|44
627|1104021010|Pardomuan I|1104021|1|4|44
628|1104021011|Lawe Deski I|1104021|1|4|44
629|1104021017|Musara Setia|1104021|1|4|44
630|1104021018|Sejahtera Baru|1104021|1|4|44
631|1104021019|Tanoh Alas|1104021|1|4|44
632|1104021020|Cinta Makmur|1104021|1|4|44
633|1104021021|Lawe Mantik|1104021|1|4|44
634|1104021022|Kute Makmur|1104021|1|4|44
635|1104021023|Lawe Desky Tongah|1104021|1|4|44
636|1104021024|Lawe Tawakh|1104021|1|4|44
637|1104021025|Sabilussalam|1104021|1|4|44
638|1104021026|Deski Jaya|1104021|1|4|44
639|1104021027|Pintu Alas|1104021|1|4|44
640|1104022001|Lawe Kinga tTinggi|1104022|1|4|45
641|1104022002|Lawe Beringin Horas|1104022|1|4|45
642|1104022003|Lawe Beringin Gayo|1104022|1|4|45
643|1104022004|Suka Makmur|1104022|1|4|45
644|1104022005|Ngk Alur Buluh|1104022|1|4|45
645|1104022006|Simpang Semadam|1104022|1|4|45
646|1104022007|Semadam Awal|1104022|1|4|45
647|1104022008|Kebun Sere|1104022|1|4|45
648|1104022009|Semadam Asal|1104022|1|4|45
649|1104022010|Lawe Kinga Gab|1104022|1|4|45
650|1104022011|Titi Pasir|1104022|1|4|45
651|1104022012|Pasar Puntung|1104022|1|4|45
652|1104022013|Lawe Petanduk|1104022|1|4|45
653|1104022014|Sepakat Segenep|1104022|1|4|45
654|1104022015|Kampung Baru|1104022|1|4|45
655|1104022016|Selamat Indah|1104022|1|4|45
656|1104022017|Lawe Mejile|1104022|1|4|45
657|1104022018|Lawe Kinga Lapter|1104022|1|4|45
658|1104022019|Lawe Petanduk I|1104022|1|4|45
659|1104023001|Naga Timbul|1104023|1|4|46
660|1104023002|Gunung Pak-pak|1104023|1|4|46
661|1104023003|Bunbun Alas|1104023|1|4|46
662|1104023004|Tanjung Sari|1104023|1|4|46
663|1104023005|Bintang Alga Musara|1104023|1|4|46
664|1104023006|Bukit Bintang Indah|1104023|1|4|46
665|1104023007|Suka Damai|1104023|1|4|46
666|1104023008|Sepakat|1104023|1|4|46
667|1104023009|Punce Nali|1104023|1|4|46
668|1104023010|Sade Ate|1104023|1|4|46
669|1104023011|Arih Mejilai|1104023|1|4|46
670|1104023012|Ukhat Peseluk|1104023|1|4|46
671|1104023013|Tunas Mude|1104023|1|4|46
672|1104023014|Gaye Sendah|1104023|1|4|46
673|1104023015|Kute Hakhapen|1104023|1|4|46
674|1104023016|Tuah Kerine|1104023|1|4|46
675|1104023017|Lawe Sekhakut|1104023|1|4|46
676|1104023018|Bun Bun Indah|1104023|1|4|46
677|1104023019|Laut Tawar|1104023|1|4|46
678|1104023020|Kane Mende|1104023|1|4|46
679|1104023021|Kompas|1104023|1|4|46
680|1104023022|Bukit Meriah|1104023|1|4|46
681|1104023023|Permata Musara|1104023|1|4|46
682|1104030016|Tualang Sembilar|1104030|1|4|47
683|1104030017|Terutung Payung Hilir|1104030|1|4|47
684|1104030018|Terutung Payung Hulu|1104030|1|4|47
685|1104030019|Likat|1104030|1|4|47
686|1104030020|Rikit|1104030|1|4|47
687|1104030021|Kuning I|1104030|1|4|47
688|1104030022|Cinta Damai|1104030|1|4|47
689|1104030023|Kuning II|1104030|1|4|47
690|1104030024|Kuta Lang Lang|1104030|1|4|47
691|1104030025|Pedesi|1104030|1|4|47
692|1104030026|Biak Muli|1104030|1|4|47
693|1104030027|Terutung Megara Asli|1104030|1|4|47
694|1104030028|Pinding|1104030|1|4|47
695|1104030029|Lawe Hijo|1104030|1|4|47
696|1104030034|Bambel Gabungan|1104030|1|4|47
697|1104030040|Pulo Kedondong|1104030|1|4|47
698|1104030041|Pulo Perengge|1104030|1|4|47
699|1104030042|Kute Antara|1104030|1|4|47
700|1104030046|Terutung Seperai|1104030|1|4|47
701|1104030047|Lawe Kihing|1104030|1|4|47
702|1104030048|Bambel|1104030|1|4|47
703|1104030049|Kute Seri|1104030|1|4|47
704|1104030050|Kuta Buluh|1104030|1|4|47
705|1104030051|Tualang Sembilar Baru|1104030|1|4|47
706|1104030052|Terutung Payung Gabungan|1104030|1|4|47
707|1104030053|Biak Muli Baru|1104030|1|4|47
708|1104030054|Biak Muli Pante Raja|1104030|1|4|47
709|1104030055|Biak Muli Sejahtera|1104030|1|4|47
710|1104030056|Lawe Hijo Metuah|1104030|1|4|47
711|1104030057|Lawe Hijo Ampera|1104030|1|4|47
712|1104030058|Lembah Haji|1104030|1|4|47
713|1104030059|Kuta Lang Lang Baru|1104030|1|4|47
714|1104030060|Pancar Iman|1104030|1|4|47
715|1104031001|Maha Singkil|1104031|1|4|48
716|1104031002|Tenembak Bintang|1104031|1|4|48
717|1104031003|Alur Buluh|1104031|1|4|48
718|1104031004|Tualang Baru|1104031|1|4|48
719|1104031005|Kuta Lengat Pagan|1104031|1|4|48
720|1104031006|Kuta Lengat Selian|1104031|1|4|48
721|1104031007|Kuta Lingga|1104031|1|4|48
722|1104031008|Rema|1104031|1|4|48
723|1104031009|Lawe Dua Gab|1104031|1|4|48
724|1104031010|Kerukunan|1104031|1|4|48
725|1104031012|Rikit Bur|1104031|1|4|48
726|1104031013|Amaliah|1104031|1|4|48
727|1104031014|Gumpang|1104031|1|4|48
728|1104031015|Pejuang|1104031|1|4|48
729|1104031016|Sebudi Jaya|1104031|1|4|48
730|1104031017|Bambel Baru|1104031|1|4|48
731|1104031018|Darussalam|1104031|1|4|48
732|1104031019|Kute Gekhat|1104031|1|4|48
733|1104031020|Mbak Sako|1104031|1|4|48
734|1104031021|Paye Rambung|1104031|1|4|48
735|1104031022|Darul Imami|1104031|1|4|48
736|1104031023|Rikit Bur II|1104031|1|4|48
737|1104031024|Empat Lima|1104031|1|4|48
738|1104032001|Kuta Lesung|1104032|1|4|49
739|1104032002|Berandang|1104032|1|4|49
740|1104032003|Lawe Sumur|1104032|1|4|49
741|1104032004|Terutung Megare Lawe Pasaran|1104032|1|4|49
742|1104032005|Kisam Gabungan|1104032|1|4|49
743|1104032006|Penosan|1104032|1|4|49
744|1104032007|Kisam Kute Pasir|1104032|1|4|49
745|1104032008|Buah Pala|1104032|1|4|49
746|1104032009|Kute Bunin|1104032|1|4|49
747|1104032010|Lawe Sumur Baru|1104032|1|4|49
748|1104032011|Setia Baru|1104032|1|4|49
749|1104032012|Lawe Perlak|1104032|1|4|49
750|1104032013|Lawe Sumur Sepakat|1104032|1|4|49
751|1104032014|Terutung Megara Baru|1104032|1|4|49
752|1104032015|Lawe Pasaran Tengku Mbelin|1104032|1|4|49
753|1104032016|Kisam Lestari|1104032|1|4|49
754|1104032017|Kisam Kuta Rambe|1104032|1|4|49
755|1104032018|Tiger Miko|1104032|1|4|49
756|1104040001|Kuta Rih|1104040|1|4|50
757|1104040002|Kutacane Lama|1104040|1|4|50
758|1104040003|Perapat Hilir|1104040|1|4|50
759|1104040004|Perapat Hulu|1104040|1|4|50
760|1104040005|Pulo Latong|1104040|1|4|50
761|1104040010|Kota Kutacane|1104040|1|4|50
762|1104040011|Muara Lawe Bulan|1104040|1|4|50
763|1104040012|Mbarung|1104040|1|4|50
764|1104040013|Pulonas|1104040|1|4|50
765|1104040021|Batu Bulan I|1104040|1|4|50
766|1104040022|Batu Bulan II|1104040|1|4|50
767|1104040023|Batu Bulan Asli|1104040|1|4|50
768|1104040024|Kampung Raja|1104040|1|4|50
769|1104040026|Kampung Melayu Gabungan|1104040|1|4|50
770|1104040027|Terutung Pedi|1104040|1|4|50
771|1104040029|Gumpang Jaya|1104040|1|4|50
772|1104040030|Batumbulan Baru|1104040|1|4|50
773|1104040031|Ujung Barat|1104040|1|4|50
774|1104040032|Pulo Peding|1104040|1|4|50
775|1104040033|Medabe|1104040|1|4|50
776|1104040034|Perapat Sepakat|1104040|1|4|50
777|1104040035|Perapat Titi Panjang|1104040|1|4|50
778|1104040036|Pulo Sanggar|1104040|1|4|50
779|1104040037|Mbarung Datuk Saudane|1104040|1|4|50
780|1104040038|Batu Bulan Sepakat|1104040|1|4|50
781|1104040039|Kampung Melayu I|1104040|1|4|50
782|1104040040|Alas Merancar|1104040|1|4|50
783|1104041001|Pasir Penjengakan|1104041|1|4|51
784|1104041002|Kutambaru|1104041|1|4|51
785|1104041003|Pasir Gala|1104041|1|4|51
786|1104041004|Lawe Rutung|1104041|1|4|51
787|1104041005|Kuta Bantil|1104041|1|4|51
788|1104041006|Lawe Kulok|1104041|1|4|51
789|1104041007|Lawe Sagu Hulu|1104041|1|4|51
790|1104041012|Tenembak Juhar|1104041|1|4|51
791|1104041013|Lawe Sagu Hilir|1104041|1|4|51
792|1104041014|Kp Nangka Gab|1104041|1|4|51
793|1104041016|Telaga Mekar|1104041|1|4|51
794|1104041018|Kute Buluh Botong|1104041|1|4|51
795|1104041019|Kute Mbaru Bencawan|1104041|1|4|51
796|1104041020|Pulonas Baru|1104041|1|4|51
797|1104041021|Simpang Empat|1104041|1|4|51
798|1104041022|Kandang Belang Mandiri|1104041|1|4|51
799|1104041023|Mbacang Racun|1104041|1|4|51
800|1104041024|Lawe Kinge|1104041|1|4|51
801|1104041025|Perapat Timur|1104041|1|4|51
802|1104041026|Bahagia|1104041|1|4|51
803|1104041027|Kuta Galuh|1104041|1|4|51
804|1104041028|Kute Genting|1104041|1|4|51
805|1104041029|Lawe Sagu|1104041|1|4|51
806|1104041030|Kute Pangguh|1104041|1|4|51
807|1104050002|Kampung Baru|1104050|1|4|52
808|1104050003|Purwodadi|1104050|1|4|52
809|1104050004|Lawe Bekung|1104050|1|4|52
810|1104050005|Salang Alas|1104050|1|4|52
811|1104050006|Kuta Tinggi|1104050|1|4|52
812|1104050014|Peranginan|1104050|1|4|52
813|1104050015|Kuta Pasir|1104050|1|4|52
814|1104050022|Natam|1104050|1|4|52
815|1104050034|Kumbang Jaya|1104050|1|4|52
816|1104050035|Kumbang Indah|1104050|1|4|52
817|1104050036|Deleng Megakhe|1104050|1|4|52
818|1104050037|Lawe Bekung Tempahan|1104050|1|4|52
819|1104050038|Badar Indah|1104050|1|4|52
820|1104050040|Natam Baru|1104050|1|4|52
821|1104050041|Tanah Merah|1104050|1|4|52
822|1104050042|Batu Mberong|1104050|1|4|52
823|1104050043|Lawe Sekerah|1104050|1|4|52
824|1104050044|Tanoh Megakhe|1104050|1|4|52
825|1104051001|Gulo|1104051|1|4|53
826|1104051002|Lawe Stul|1104051|1|4|53
827|1104051003|Kite Meranggun|1104051|1|4|53
828|1104051004|Pulo Piku|1104051|1|4|53
829|1104051005|Terutung Kute|1104051|1|4|53
830|1104051006|Kuta Ujung|1104051|1|4|53
831|1104051007|Mamas|1104051|1|4|53
832|1104051008|Tanjung Lama|1104051|1|4|53
833|1104051009|Tanjung Muda|1104051|1|4|53
834|1104051010|Tanjung Aman|1104051|1|4|53
835|1104051011|Rambung Teldak|1104051|1|4|53
836|1104051012|Serimuda|1104051|1|4|53
837|1104051013|Darul Makmur|1104051|1|4|53
838|1104051014|Kute Rambe|1104051|1|4|53
839|1104051015|Ujung Baru|1104051|1|4|53
840|1104051016|Mamas Baru|1104051|1|4|53
841|1104051017|Rambung Jaya|1104051|1|4|53
842|1104051018|Makmur Jaya|1104051|1|4|53
843|1104051019|Pulo Gadung|1104051|1|4|53
844|1104051020|Istiqomah|1104051|1|4|53
845|1104051021|Khotan Jaya|1104051|1|4|53
846|1104051022|Lawe Mamas Indah|1104051|1|4|53
847|1104051023|Tanjung Baru|1104051|1|4|53
848|1104051024|Simpang IV Tanjung|1104051|1|4|53
849|1104051025|Tanjung Leuser|1104051|1|4|53
850|1104051026|Lawe Pinis|1104051|1|4|53
851|1104051027|Kuning Abadi|1104051|1|4|53
852|1104051028|Buntul Kendawi|1104051|1|4|53
853|1104052001|Deleng Damar|1104052|1|4|54
854|1104052002|Simpang III Jongar|1104052|1|4|54
855|1104052003|Penyebrangan Cingkam|1104052|1|4|54
856|1104052004|Jongar|1104052|1|4|54
857|1104052005|Lawe Penanggalan|1104052|1|4|54
858|1104052006|Jambur Lak Lak|1104052|1|4|54
859|1104052007|Lawe Mengkudu|1104052|1|4|54
860|1104052008|Aunan Sepakat|1104052|1|4|54
861|1104052009|Ketambe|1104052|1|4|54
862|1104052010|Rumah Bundar|1104052|1|4|54
863|1104052011|Kayu Mentangur|1104052|1|4|54
864|1104052012|Lawe Sembekan|1104052|1|4|54
865|1104052013|Lawe Gekh Gekh|1104052|1|4|54
866|1104052014|Lawe Beringin|1104052|1|4|54
867|1104052015|Bener Berpapah|1104052|1|4|54
868|1104052016|Datuk Pinding|1104052|1|4|54
869|1104052017|Penungkunen|1104052|1|4|54
870|1104052018|Jati Sara|1104052|1|4|54
871|1104052019|Leuser|1104052|1|4|54
872|1104052020|Bukit Baru|1104052|1|4|54
873|1104052021|Kati Maju|1104052|1|4|54
874|1104052022|Lawe Aunan|1104052|1|4|54
875|1104052023|Bintang Bener|1104052|1|4|54
876|1104052024|Suka Rimbun|1104052|1|4|54
877|1104052025|Simpur Jaya|1104052|1|4|54
878|1104053001|Bunga Melur|1104053|1|4|55
879|1104053002|Terutung Mbelang|1104053|1|4|55
880|1104053003|Tenembak Lang Lang|1104053|1|4|55
881|1104053004|Penampaan|1104053|1|4|55
882|1104053005|Tualang Lama|1104053|1|4|55
883|1104053006|Lawe Pangkat|1104053|1|4|55
884|1104053007|Gusung Batu|1104053|1|4|55
885|1104053008|Kaya Pangur|1104053|1|4|55
886|1104053009|Ranto Diur|1104053|1|4|55
887|1104053010|Lembah Alas|1104053|1|4|55
888|1104053011|Kampung Sepakat|1104053|1|4|55
889|1104053012|Salang Sigotom|1104053|1|4|55
890|1104053013|Salang Baru|1104053|1|4|55
891|1104053014|Salang Muara|1104053|1|4|55
892|1104053015|Muhajirin|1104053|1|4|55
893|1104053016|Beringin Naru|1104053|1|4|55
894|1104053017|Tanoh Khukahen|1104053|1|4|55
895|1104053018|Tading Niulihi|1104053|1|4|55
896|1104053019|Peseluk Pesimbe|1104053|1|4|55
897|1104053020|Kati Jeroh|1104053|1|4|55
898|1104053021|Kane Lot|1104053|1|4|55
899|1104053022|Lawe Hakhum|1104053|1|4|55
900|1105080001|Lokop|1105080|1|5|56
901|1105080002|Tualang|1105080|1|5|56
902|1105080003|Gampong Terujak|1105080|1|5|56
903|1105080004|Leles|1105080|1|5|56
904|1105080013|Ujung Karang|1105080|1|5|56
905|1105080014|Ujung Taring|1105080|1|5|56
906|1105080015|Sunti|1105080|1|5|56
907|1105080016|Sekualan|1105080|1|5|56
908|1105080017|Loot|1105080|1|5|56
909|1105080018|Nalon|1105080|1|5|56
910|1105080019|Jering|1105080|1|5|56
911|1105080020|Rampah|1105080|1|5|56
912|1105080021|Mesir|1105080|1|5|56
913|1105080022|Selemak|1105080|1|5|56
914|1105080023|Sembuang|1105080|1|5|56
915|1105080028|Bunin|1105080|1|5|56
916|1105080029|Alur Drien|1105080|1|5|56
917|1105080030|Upt I Kuala Pangoh|1105080|1|5|56
918|1105081001|Hti Ranto Naro|1105081|1|5|57
919|1105081002|Tampur Boor|1105081|1|5|57
920|1105081003|Tampor Paloh|1105081|1|5|57
921|1105081004|Melidi|1105081|1|5|57
922|1105081005|Batu Sumbang|1105081|1|5|57
923|1105081006|Simpang Jernih|1105081|1|5|57
924|1105081007|Pante Kera|1105081|1|5|57
925|1105081008|Rantau Panjang|1105081|1|5|57
926|1105082001|Arul Pinang|1105082|1|5|58
927|1105082002|Peunaron Baru|1105082|1|5|58
928|1105082003|Peunaron Lama|1105082|1|5|58
929|1105082004|Bukit Tiga|1105082|1|5|58
930|1105082006|Sri Mulya|1105082|1|5|58
931|1105090001|Buket Tiga|1105090|1|5|59
932|1105090002|Benteng|1105090|1|5|59
933|1105090003|Afd.ii Buket|1105090|1|5|59
934|1105090004|Alue Drien|1105090|1|5|59
935|1105090005|Alue Canang|1105090|1|5|59
936|1105090006|Jambur Labu|1105090|1|5|59
937|1105090007|Alue Buloh|1105090|1|5|59
938|1105090008|Peutow|1105090|1|5|59
939|1105090009|Kemuning Hulu|1105090|1|5|59
940|1105090010|Alue Teh|1105090|1|5|59
941|1105090011|Paya Tampah|1105090|1|5|59
942|1105090012|Paya Bili II|1105090|1|5|59
943|1105090013|Paya Rambong|1105090|1|5|59
944|1105090014|Alue Gadeng Satu|1105090|1|5|59
945|1105090015|Birem Rayeuk|1105090|1|5|59
946|1105090016|Keude Birem|1105090|1|5|59
947|1105090017|Aramiyah|1105090|1|5|59
948|1105090018|Paya Bili I|1105090|1|5|59
949|1105090019|Merbau II|1105090|1|5|59
950|1105090020|Paya Peulawi|1105090|1|5|59
951|1105090021|Bayeun|1105090|1|5|59
952|1105090022|Alue Gadeng|1105090|1|5|59
953|1105090023|Perk. Alue Gadeng Dua|1105090|1|5|59
954|1105090024|Bukit Seulemak|1105090|1|5|59
955|1105090025|Blang Tualang|1105090|1|5|59
956|1105090026|Alue Sentang|1105090|1|5|59
957|1105090027|Alue Nyamuk|1105090|1|5|59
958|1105100001|Alue Tuwi|1105100|1|5|60
959|1105100002|Alue Kaol|1105100|1|5|60
960|1105100003|Alue Punti|1105100|1|5|60
961|1105100004|Damar Siput|1105100|1|5|60
962|1105100005|Simpang Peut|1105100|1|5|60
963|1105100006|Sarah Kayee|1105100|1|5|60
964|1105100007|Alur Seuleumak|1105100|1|5|60
965|1105100008|Simpang Aneuh|1105100|1|5|60
966|1105100009|Gampong Bayeun|1105100|1|5|60
967|1105100010|Sarah Teubee|1105100|1|5|60
968|1105100011|Rantau Panjang|1105100|1|5|60
969|1105100012|Alue Raya|1105100|1|5|60
970|1105100013|Seuneubok Dalam|1105100|1|5|60
971|1105100014|Alue Kumba|1105100|1|5|60
972|1105101001|Gajah Mentah|1105101|1|5|61
973|1105101002|Seuneubok Aceh|1105101|1|5|61
974|1105101003|Seuneubok Pase|1105101|1|5|61
975|1105101004|Sungai Simpang|1105101|1|5|61
976|1105101005|Paya Keutapang|1105101|1|5|61
977|1105101006|Alue Itam|1105101|1|5|61
978|1105101007|Bukit Drien|1105101|1|5|61
979|1105101008|Bukit Selamat|1105101|1|5|61
980|1105101009|Kuala Parek|1105101|1|5|61
981|1105101010|Labuhan Keude|1105101|1|5|61
982|1105101011|Krueng Lingka|1105101|1|5|61
983|1105101012|Geulumpang Payong|1105101|1|5|61
984|1105101013|Alue Rangan|1105101|1|5|61
985|1105110008|Cek Mbon|1105110|1|5|62
986|1105110018|Seuneubok Pidie|1105110|1|5|62
987|1105110019|Kuala Leuge|1105110|1|5|62
988|1105110020|Seuneubok Peusangan|1105110|1|5|62
989|1105110023|Leubuk Pempeng|1105110|1|5|62
990|1105110024|Dama Tutong|1105110|1|5|62
991|1105110025|Bale Buya|1105110|1|5|62
992|1105110026|Matang Gleum|1105110|1|5|62
993|1105110027|Alue Nibong|1105110|1|5|62
994|1105110028|Buket Pala|1105110|1|5|62
995|1105110029|Blang Simpo|1105110|1|5|62
996|1105110030|Paya Kalut|1105110|1|5|62
997|1105110031|Alue Dua Paya Gajah|1105110|1|5|62
998|1105110032|Seuneubok Aceh|1105110|1|5|62
999|1105110033|Uteun Dama|1105110|1|5|62
1000|1105110034|Paya Meuligo|1105110|1|5|62
1001|1105110035|Punti|1105110|1|5|62
1002|1105110036|Keumuneng|1105110|1|5|62
1003|1105110037|Bangka Rimueng|1105110|1|5|62
1004|1105110038|Leuge|1105110|1|5|62
1005|1105110039|Lhok Dalam|1105110|1|5|62
1006|1105110040|Bandrong|1105110|1|5|62
1007|1105110042|Tanah Rata|1105110|1|5|62
1008|1105110043|Tualang|1105110|1|5|62
1009|1105110044|Keude Peureulak|1105110|1|5|62
1010|1105110045|Cot Muda Itam|1105110|1|5|62
1011|1105110046|Pasir Putih|1105110|1|5|62
1012|1105110047|Blang Betra|1105110|1|5|62
1013|1105110055|Beusa Meuranou|1105110|1|5|62
1014|1105110056|Seumatang Muda Itam|1105110|1|5|62
1015|1105110057|Blang Balok|1105110|1|5|62
1016|1105110058|Kuala Bugak|1105110|1|5|62
1017|1105110059|Paya Lipah|1105110|1|5|62
1018|1105110060|Cot Geulumpang|1105110|1|5|62
1019|1105110062|Cot Keh|1105110|1|5|62
1020|1105110063|Blang Batee|1105110|1|5|62
1021|1105110064|Alue Rambong|1105110|1|5|62
1022|1105110065|Matang Peulawi|1105110|1|5|62
1023|1105111001|Bukit Meuriam|1105111|1|5|63
1024|1105111002|Seuneubok Punti|1105111|1|5|63
1025|1105111003|Alue Bugeng|1105111|1|5|63
1026|1105111004|Seuneubok Teungoh|1105111|1|5|63
1027|1105111005|Seuneubok Teupin|1105111|1|5|63
1028|1105111006|Alue Bu/alue Lhok|1105111|1|5|63
1029|1105111007|Alue Gurep|1105111|1|5|63
1030|1105111008|Alue Bu Alue Nireh|1105111|1|5|63
1031|1105111009|Seuneubok Paya|1105111|1|5|63
1032|1105111010|Seuneubok Rawang|1105111|1|5|63
1033|1105111011|Alue Tho|1105111|1|5|63
1034|1105111012|Seuneubok Lapang|1105111|1|5|63
1035|1105111013|Seuneubok Jalan|1105111|1|5|63
1036|1105111014|Geulanggang Merak|1105111|1|5|63
1037|1105111015|Seumatang Keude|1105111|1|5|63
1038|1105111016|Babah Krueng|1105111|1|5|63
1039|1105111017|Krut Lintang|1105111|1|5|63
1040|1105111018|Jeungki|1105111|1|5|63
1041|1105111019|Seuneubok Dalam|1105111|1|5|63
1042|1105111020|Tualang Pateng|1105111|1|5|63
1043|1105112001|Kabu|1105112|1|5|64
1044|1105112002|Beuringin|1105112|1|5|64
1045|1105112003|Teumpeun|1105112|1|5|64
1046|1105112004|Kebun Teumpeun|1105112|1|5|64
1047|1105112005|Paya Seungat|1105112|1|5|64
1048|1105112006|Tanjung Tualang|1105112|1|5|64
1049|1105112007|Beusa Seberang|1105112|1|5|64
1050|1105112008|Paya Gajah|1105112|1|5|64
1051|1105112009|Mon Geudong|1105112|1|5|64
1052|1105112010|Alue Bu Tuha|1105112|1|5|64
1053|1105112011|Alue Bu Jalan|1105112|1|5|64
1054|1105112012|Paya Biek|1105112|1|5|64
1055|1105112013|Beusa Baroh|1105112|1|5|64
1056|1105112014|Alue Bu Tunong|1105112|1|5|64
1057|1105112015|Alue Bu Jalan Baroh|1105112|1|5|64
1058|1105120001|Beurandang|1105120|1|5|65
1059|1105120002|Alue Geunteng|1105120|1|5|65
1060|1105120003|Kliet|1105120|1|5|65
1061|1105120004|Gampong Tampak|1105120|1|5|65
1062|1105120005|Paya Palas|1105120|1|5|65
1063|1105120006|Alue Batee|1105120|1|5|65
1064|1105120007|Bhom Lama|1105120|1|5|65
1065|1105120008|Pasir Putih|1105120|1|5|65
1066|1105120009|Alue Dua|1105120|1|5|65
1067|1105120010|Buket Pala Bsp|1105120|1|5|65
1068|1105120011|Punti Payong|1105120|1|5|65
1069|1105120012|Seumaly|1105120|1|5|65
1070|1105120013|Kp. Pertamina|1105120|1|5|65
1071|1105120014|Blang Barom|1105120|1|5|65
