6242|31|455|8104025|Waelata|8104
6243|31|455|8104026|Lolong Guba|8104
6244|31|455|8104027|Lilialy|8104
6245|31|455|8104030|Air Buaya|8104
6246|31|455|8104031|Fena Leisela|8104
6247|31|456|8105010|Aru Selatan|8105
6248|31|456|8105011|Aru Selatan Timur|8105
6249|31|456|8105012|Aru Selatan Utara|8105
6250|31|456|8105020|Aru Tengah|8105
6251|31|456|8105021|Aru Tengah Timur|8105
6252|31|456|8105022|Aru Tengah Selatan|8105
6253|31|456|8105030|Pulau-pulau Aru|8105
6254|31|456|8105031|Aru Utara|8105
6255|31|456|8105032|Aru Utara Timur Batuley|8105
6256|31|456|8105033|Sir-sir|8105
6257|31|457|8106010|Huamual Belakang|8106
6258|31|457|8106011|Kepulauan Manipa|8106
6259|31|457|8106020|Seram Barat|8106
6260|31|457|8106021|Huamual|8106
6261|31|457|8106030|Kairatu|8106
6262|31|457|8106031|Kairatu Barat|8106
6263|31|457|8106032|Inamosol|8106
6264|31|457|8106033|Amalatu|8106
6265|31|457|8106034|Elpaputih|8106
6266|31|457|8106040|Taniwel|8106
6267|31|457|8106041|Taniwel Timur|8106
6268|31|458|8107010|Pulau Gorom|8107
6269|31|458|8107011|Wakate|8107
6270|31|458|8107012|Teor|8107
6271|31|458|8107013|Gorom Timur|8107
6272|31|458|8107014|Pulau Panjang|8107
6273|31|458|8107020|Seram Timur|8107
6274|31|458|8107021|Tutuk Tolu|8107
6275|31|458|8107022|Kilmury|8107
6276|31|458|8107023|Lian Vitu|8107
6277|31|458|8107024|Kian Darat|8107
6278|31|458|8107030|Werinama|8107
6279|31|458|8107031|Siwalalat|8107
6280|31|458|8107040|Bula|8107
6281|31|458|8107041|Bula Barat|8107
6282|31|458|8107042|Teluk Waru|8107
6283|31|459|8108010|Wetar|8108
6284|31|459|8108011|Wetar Barat|8108
6285|31|459|8108012|Wetar Utara|8108
6286|31|459|8108013|Wetar Timur|8108
6287|31|459|8108020|Pp. Terselatan|8108
6288|31|459|8108021|Kisar Utara|8108
6289|31|459|8108022|Kepulauan Romang|8108
6290|31|459|8108030|Letti|8108
6291|31|459|8108041|Moa|8108
6292|31|459|8108042|Lakor|8108
6293|31|459|8108050|Damer|8108
6294|31|459|8108060|Mdona Hiera|8108
6295|31|459|8108070|Pp. Babar|8108
6296|31|459|8108071|Pulau Wetang|8108
6297|31|459|8108080|Babar Timur|8108
6298|31|459|8108081|Pulau Masela|8108
6299|31|459|8108082|Dawelor Dawera|8108
6300|31|460|8109010|Kepala Madan|8109
6301|31|460|8109020|Leksula|8109
6302|31|460|8109021|Fena Fafan|8109
6303|31|460|8109030|Namrole|8109
6304|31|460|8109040|Waisama|8109
6305|31|460|8109050|Ambalau|8109
6306|31|461|8171010|Nusaniwe|8171
6307|31|461|8171020|Sirimau|8171
6308|31|461|8171021|Leitimur Selatan|8171
6309|31|461|8171030|Teluk Ambon Baguala|8171
6310|31|461|8171031|Teluk Ambon|8171
6311|31|462|8172010|Pp. Kur|8172
6312|31|462|8172011|Kur Selatan|8172
6313|31|462|8172020|Tayando Tam|8172
6314|31|462|8172030|Pulau Dullah Utara|8172
6315|31|462|8172040|Pulau Dullah Selatan|8172
6316|32|463|8201090|Jailolo|8201
6317|32|463|8201091|Jailolo Selatan|8201
6318|32|463|8201100|Sahu|8201
6319|32|463|8201101|Sahu Timur|8201
6320|32|463|8201130|Ibu|8201
6321|32|463|8201131|Ibu Selatan|8201
6322|32|463|8201132|Tabaru|8201
6323|32|463|8201140|Loloda|8201
6324|32|464|8202030|Weda|8202
6325|32|464|8202031|Weda Selatan|8202
6326|32|464|8202032|Weda Utara|8202
6327|32|464|8202033|Weda Tengah|8202
6328|32|464|8202034|Weda Timur|8202
6329|32|464|8202041|Pulau Gebe|8202
6330|32|464|8202042|Patani|8202
6331|32|464|8202043|Patani Utara|8202
6332|32|464|8202044|Patani Barat|8202
6333|32|464|8202045|Patani Timur|8202
6334|32|465|8203010|Sula Besi Barat|8203
6335|32|465|8203011|Sulabesi Selatan|8203
6336|32|465|8203020|Sanana|8203
6337|32|465|8203021|Sula Besi Tengah|8203
6338|32|465|8203022|Sulabesi Timur|8203
6339|32|465|8203023|Sanana Utara|8203
6340|32|465|8203030|Mangoli Timur|8203
6341|32|465|8203031|Mangoli Tengah|8203
6342|32|465|8203032|Mangoli Utara Timur|8203
6343|32|465|8203040|Mangoli Barat|8203
6344|32|465|8203041|Mangoli Utara|8203
6345|32|465|8203042|Mangoli Selatan|8203
6346|32|466|8204010|Obi Selatan|8204
6347|32|466|8204020|Obi|8204
6348|32|466|8204021|Obi Barat|8204
6349|32|466|8204022|Obi Timur|8204
6350|32|466|8204023|Obi Utara|8204
6351|32|466|8204030|Bacan|8204
6352|32|466|8204031|Mandioli Selatan|8204
6353|32|466|8204032|Mandioli Utara|8204
6354|32|466|8204033|Bacan Selatan|8204
6355|32|466|8204034|Batang Lomang|8204
6356|32|466|8204040|Bacan Timur|8204
6357|32|466|8204041|Bacan Timur Selatan|8204
6358|32|466|8204042|Bacan Timur Tengah|8204
6359|32|466|8204050|Bacan Barat|8204
6360|32|466|8204051|Kasiruta Barat|8204
6361|32|466|8204052|Kasiruta Timur|8204
6362|32|466|8204053|Bacan Barat Utara|8204
6363|32|466|8204060|Kayoa|8204
6364|32|466|8204061|Kayoa Barat|8204
6365|32|466|8204062|Kayoa Selatan|8204
6366|32|466|8204063|Kayoa Utara|8204
6367|32|466|8204070|Pulau Makian|8204
6368|32|466|8204071|Makian Barat|8204
6369|32|466|8204080|Gane Barat|8204
6370|32|466|8204081|Gane Barat Selatan|8204
6371|32|466|8204082|Gane Barat Utara|8204
6372|32|466|8204083|Kepulauan Joronga|8204
6373|32|466|8204090|Gane Timur|8204
6374|32|466|8204091|Gane Timur Tengah|8204
6375|32|466|8204092|Gane Timur Selatan|8204
6376|32|467|8205010|Malifut|8205
6377|32|467|8205011|Kao Teluk|8205
6378|32|467|8205020|Kao|8205
6379|32|467|8205021|Kao Barat|8205
6380|32|467|8205022|Kao Utara|8205
6381|32|467|8205030|Tobelo Selatan|8205
6382|32|467|8205031|Tobelo Barat|8205
6383|32|467|8205032|Tobelo Timur|8205
6384|32|467|8205040|Tobelo|8205
6385|32|467|8205041|Tobelo Tengah|8205
6386|32|467|8205042|Tobelo Utara|8205
6387|32|467|8205050|Galela|8205
6388|32|467|8205051|Galela Selatan|8205
6389|32|467|8205052|Galela Barat|8205
6390|32|467|8205053|Galela Utara|8205
6391|32|467|8205060|Loloda Utara|8205
6392|32|467|8205061|Loloda Kepulauan|8205
6393|32|468|8206010|Maba Selatan|8206
6394|32|468|8206011|Kota Maba|8206
6395|32|468|8206020|Wasile Selatan|8206
6396|32|468|8206030|Wasile|8206
6397|32|468|8206031|Wasile Timur|8206
6398|32|468|8206032|Wasile Tengah|8206
6399|32|468|8206033|Wasile Utara|8206
6400|32|468|8206040|Maba|8206
6401|32|468|8206041|Maba Tengah|8206
6402|32|468|8206042|Maba Utara|8206
6403|32|469|8207010|Morotai Selatan|8207
6404|32|469|8207020|Morotai Timur|8207
6405|32|469|8207030|Morotai Selatan Barat|8207
6406|32|469|8207040|Morotai Jaya|8207
6407|32|469|8207050|Morotai Utara|8207
6408|32|470|8208010|Taliabu Barat|8208
6409|32|470|8208020|Taliabu Selatan|8208
6410|32|470|8208030|Tabona|8208
6411|32|470|8208040|Taliabu Timur Selatan|8208
6412|32|470|8208050|Taliabu Timur|8208
6413|32|470|8208060|Taliabu Utara|8208
6414|32|470|8208070|Lede|8208
6415|32|470|8208080|Taliabu Barat Laut|8208
6416|32|471|8271010|Pulau Ternate|8271
6417|32|471|8271011|Moti|8271
6418|32|471|8271012|Pulau Batang Dua|8271
6419|32|471|8271013|Pulau Hiri|8271
6420|32|471|8271014|Ternate Barat|8271
6421|32|471|8271020|Ternate Selatan|8271
6422|32|471|8271021|Ternate Tengah|8271
6423|32|471|8271030|Ternate Utara|8271
6424|32|472|8272010|Tidore Selatan|8272
6425|32|472|8272020|Tidore Utara|8272
6426|32|472|8272030|Tidore|8272
6427|32|472|8272031|Tidore Timur|8272
6428|32|472|8272040|Oba|8272
6429|32|472|8272041|Oba Selatan|8272
6430|32|472|8272050|Oba Utara|8272
6431|32|472|8272051|Oba Tengah|8272
6432|33|473|9101050|Fakfak Timur|9101
6433|33|473|9101051|Karas|9101
6434|33|473|9101052|Fakfak Timur Tengah|9101
6435|33|473|9101060|Fakfak|9101
6436|33|473|9101061|Fakfak Tengah|9101
6437|33|473|9101062|Pariwari|9101
6438|33|473|9101070|Fakfak Barat|9101
6439|33|473|9101071|Wartutin|9101
6440|33|473|9101080|Kokas|9101
6441|33|473|9101081|Teluk Patipi|9101
6442|33|473|9101082|Kramongmongga|9101
6443|33|473|9101083|Bomberay|9101
6444|33|473|9101084|Arguni|9101
6445|33|473|9101085|Mbahamdandara|9101
6446|33|473|9101086|Furwagi|9101
6447|33|473|9101087|Kayauni|9101
6448|33|473|9101088|Tomage|9101
6449|33|474|9102010|Buruway|9102
6450|33|474|9102020|Teluk Arguni|9102
6451|33|474|9102021|Teluk Arguni Bawah|9102
6452|33|474|9102030|Kaimana|9102
6453|33|474|9102031|Kambrau|9102
6454|33|474|9102040|Teluk Etna|9102
6455|33|474|9102041|Yamor|9102
6456|33|475|9103010|Naikere|9103
6457|33|475|9103020|Wondiboy|9103
6458|33|475|9103021|Rasiey|9103
6459|33|475|9103022|Kuri Wamesa|9103
6460|33|475|9103030|Wasior|9103
6461|33|475|9103040|Duairi|9103
6462|33|475|9103041|Roon|9103
6463|33|475|9103050|Windesi|9103
6464|33|475|9103051|Nikiwar|9103
6465|33|475|9103060|Wamesa|9103
6466|33|475|9103061|Roswar|9103
6467|33|475|9103070|Rumberpon|9103
6468|33|475|9103071|Soug Jaya|9103
6469|33|476|9104010|Fafurwar|9104
6470|33|476|9104020|Babo|9104
6471|33|476|9104021|Sumuri|9104
6472|33|476|9104022|Aroba|9104
6473|33|476|9104023|Kaitaro|9104
6474|33|476|9104030|Kuri|9104
6475|33|476|9104040|Wamesa|9104
6476|33|476|9104050|Bintuni|9104
6477|33|476|9104051|Manimeri|9104
6478|33|476|9104052|Tuhiba|9104
6479|33|476|9104053|Dataran Beimes|9104
6480|33|476|9104060|Tembuni|9104
6481|33|476|9104070|Aranday|9104
6482|33|476|9104071|Kamundan|9104
6483|33|476|9104072|Tomu|9104
6484|33|476|9104073|Weriagar|9104
6485|33|476|9104080|Moskona Selatan|9104
6486|33|476|9104081|Meyado|9104
6487|33|476|9104082|Moskona Barat|9104
6488|33|476|9104090|Merdey|9104
6489|33|476|9104091|Biscoop|9104
6490|33|476|9104092|Masyeta|9104
6491|33|476|9104100|Moskona Utara|9104
6492|33|476|9104101|Moskona Timur|9104
6493|33|477|9105110|Warmare|9105
6494|33|477|9105120|Prafi|9105
6495|33|477|9105141|Manokwari Barat|9105
6496|33|477|9105142|Manokwari Timur|9105
6497|33|477|9105143|Manokwari Utara|9105
6498|33|477|9105144|Manokwari Selatan|9105
6499|33|477|9105146|Tanah Rubu|9105
6500|33|477|9105170|Masni|9105
6501|33|477|9105171|Sidey|9105
6502|33|478|9106010|Inanwatan|9106
6503|33|478|9106011|Metemani|9106
6504|33|478|9106020|Kokoda|9106
6505|33|478|9106021|Kais|9106
6506|33|478|9106022|Kokoda Utara|9106
6507|33|478|9106023|Kais Darat|9106
6508|33|478|9106060|Moswaren|9106
6509|33|478|9106070|Teminabuan|9106
6510|33|478|9106071|Seremuk|9106
6511|33|478|9106072|Wayer|9106
6512|33|478|9106073|Konda|9106
6513|33|478|9106074|Saifi|9106
6514|33|478|9106080|Sawiat|9106
6515|33|478|9106081|Fokour|9106
6516|33|478|9106082|Salkma|9106
6517|33|479|9107061|Klaso|9107
6518|33|479|9107062|Saengkeduk|9107
6519|33|479|9107100|Makbon|9107
6520|33|479|9107101|Klayili|9107
6521|33|479|9107110|Beraur|9107
6522|33|479|9107111|Klamono|9107
6523|33|479|9107112|Klabot|9107
6524|33|479|9107113|Klawak|9107
6525|33|479|9107114|Bagun|9107
6526|33|479|9107115|Klasafet|9107
6527|33|479|9107116|Malabotom|9107
6528|33|479|9107118|Botain|9107
6529|33|479|9107119|Konhir|9107
6530|33|479|9107120|Salawati|9107
6531|33|479|9107121|Mayamuk|9107
6532|33|479|9107122|Salawati Timur|9107
6533|33|479|9107123|Hobard|9107
6534|33|479|9107124|Buk|9107
6535|33|479|9107130|Seget|9107
6536|33|479|9107131|Segun|9107
6537|33|479|9107132|Salawati Selatan|9107
6538|33|479|9107133|Salawati Tengah|9107
6539|33|479|9107170|Aimas|9107
6540|33|479|9107171|Mariat|9107
6541|33|479|9107172|Sorong|9107
6542|33|479|9107180|Sayosa|9107
6543|33|479|9107181|Maudus|9107
6544|33|479|9107182|Wemak|9107
6545|33|479|9107183|Sayosa Timur|9107
6546|33|479|9107184|Sunook|9107
6547|33|480|9108011|Misool Selatan|9108
6548|33|480|9108012|Misool Barat|9108
6549|33|480|9108020|Misool|9108
6550|33|480|9108021|Kofiau|9108
6551|33|480|9108022|Misool Timur|9108
6552|33|480|9108023|Kepulauan Sembilan|9108
6553|33|480|9108031|Salawati Utara|9108
6554|33|480|9108033|Salawati Tengah|9108
6555|33|480|9108034|Salawati Barat|9108
6556|33|480|9108035|Batanta Selatan|9108
6557|33|480|9108036|Batanta Utara|9108
6558|33|480|9108040|Waigeo Selatan|9108
6559|33|480|9108041|Teluk Mayalibit|9108
6560|33|480|9108042|Meos Mansar|9108
6561|33|480|9108043|Kota Waisai|9108
6562|33|480|9108044|Tiplol Mayalibit|9108
6563|33|480|9108050|Waigeo Barat|9108
6564|33|480|9108051|Waigeo Barat Kepulauan|9108
6565|33|480|9108060|Waigeo Utara|9108
6566|33|480|9108061|Warwarbomi|9108
6567|33|480|9108062|Supnin|9108
6568|33|480|9108070|Kepulauan Ayau|9108
6569|33|480|9108071|Ayau|9108
6570|33|480|9108080|Waigeo Timur|9108
6571|33|481|9109010|Fef|9109
6572|33|481|9109011|Syujak|9109
6573|33|481|9109012|Ases|9109
6574|33|481|9109013|Tinggouw|9109
6575|33|481|9109020|Miyah|9109
6576|33|481|9109021|Miyah Selatan|9109
6577|33|481|9109022|Ireres|9109
6578|33|481|9109023|Wilhem Roumbouts|9109
6579|33|481|9109030|Abun|9109
6580|33|481|9109040|Kwoor|9109
6581|33|481|9109041|Tobouw|9109
6582|33|481|9109042|Kwesefo|9109
6583|33|481|9109050|Sausapor|9109
6584|33|481|9109051|Bikar|9109
6585|33|481|9109060|Yembun|9109
6586|33|481|9109061|Bamusbama|9109
6587|33|481|9109070|Kebar|9109
6588|33|481|9109071|Kebar Timur|9109
6589|33|481|9109072|Kebar Selatan|9109
6590|33|481|9109073|Manekar|9109
6591|33|481|9109080|Senopi|9109
6592|33|481|9109081|Mawabuan|9109
6593|33|481|9109090|Amberbaken|9109
6594|33|481|9109091|Mpur|9109
6595|33|481|9109092|Amberbaken Barat|9109
6596|33|481|9109100|Mubarni /Arfu|9109
6597|33|481|9109110|Moraid|9109
6598|33|481|9109111|Selemkai|9109
6599|33|482|9110010|Aitinyo Barat/athabu|9110
6600|33|482|9110011|Ayamaru Selatan Jaya|9110
6601|33|482|9110020|Aitinyo|9110
6602|33|482|9110021|Aitinyo Tengah|9110
6603|33|482|9110030|Aifat Selatan|9110
6604|33|482|9110031|Aifat Timur Selatan|9110
6605|33|482|9110040|Aifat|9110
6606|33|482|9110050|Aitinyo Utara|9110
6607|33|482|9110051|Aitinyo Raya|9110
6608|33|482|9110060|Ayamaru Timur|9110
6609|33|482|9110061|Ayamaru Timur Selatan|9110
6610|33|482|9110070|Ayamaru|9110
6611|33|482|9110071|Ayamaru Selatan|9110
6612|33|482|9110072|Ayamaru Jaya|9110
6613|33|482|9110073|Ayamaru Tengah|9110
6614|33|482|9110074|Ayamaru Barat|9110
6615|33|482|9110080|Ayamaru Utara|9110
6616|33|482|9110081|Ayamaru Utara Timur|9110
6617|33|482|9110090|Mare|9110
6618|33|482|9110091|Mare Selatan|9110
6619|33|482|9110100|Aifat Utara|9110
6620|33|482|9110110|Aifat Timur|9110
6621|33|482|9110111|Aifat Timur Tengah|9110
6622|33|482|9110112|Aifat Timur Jauh|9110
6623|33|483|9111010|Tahota|9111
6624|33|483|9111020|Dataran Isim|9111
6625|33|483|9111030|Nenei|9111
6626|33|483|9111040|Momi Waren|9111
6627|33|483|9111050|Ransiki|9111
6628|33|483|9111060|Oransbari|9111
6629|33|484|9112010|Didohu|9112
6630|33|484|9112020|Sururey|9112
6631|33|484|9112030|Anggi Gida|9112
6632|33|484|9112040|Membey|9112
6633|33|484|9112050|Anggi|9112
6634|33|484|9112060|Taige|9112
6635|33|484|9112070|Hingk|9112
6636|33|484|9112080|Menyambouw|9112
6637|33|484|9112090|Catubouw|9112
6638|33|484|9112100|Testega|9112
6639|33|485|9171010|Sorong Barat|9171
6640|33|485|9171011|Sorong Kepulauan|9171
6641|33|485|9171012|Maladum Mes|9171
6642|33|485|9171020|Sorong Timur|9171
6643|33|485|9171021|Sorong Utara|9171
6644|33|485|9171022|Sorong|9171
6645|33|485|9171023|Sorong Manoi|9171
6646|33|485|9171024|Klaurung|9171
6647|33|485|9171025|Malaimsimsa|9171
6648|33|485|9171026|Sorong Kota|9171
6649|34|486|9401010|Kimaam|9401
6650|34|486|9401011|Waan|9401
6651|34|486|9401012|Tabonji|9401
6652|34|486|9401013|Ilwayab|9401
6653|34|486|9401020|Okaba|9401
6654|34|486|9401021|Tubang|9401
6655|34|486|9401022|Ngguti|9401
6656|34|486|9401023|Kaptel|9401
6657|34|486|9401030|Kurik|9401
6658|34|486|9401031|Malind|9401
6659|34|486|9401032|Animha|9401
6660|34|486|9401040|Merauke|9401
6661|34|486|9401041|Semangga|9401
6662|34|486|9401042|Tanah Miring|9401
6663|34|486|9401043|Jagebob|9401
6664|34|486|9401044|Sota|9401
6665|34|486|9401045|Naukenjerai|9401
6666|34|486|9401050|Muting|9401
6667|34|486|9401051|Eligobel|9401
6668|34|486|9401052|Ulilin|9401
6669|34|487|9402110|Wamena|9402
6670|34|487|9402111|Asolokobal|9402
6671|34|487|9402112|Walelagama|9402
6672|34|487|9402113|Trikora|9402
6673|34|487|9402114|Napua|9402
6674|34|487|9402115|Walaik|9402
6675|34|487|9402116|Wouma|9402
6676|34|487|9402117|Walesi|9402
6677|34|487|9402118|Asotipo|9402
6678|34|487|9402119|Maima|9402
6679|34|487|9402120|Hubikosi|9402
6680|34|487|9402121|Pelebaga|9402
6681|34|487|9402122|Ibele|9402
6682|34|487|9402123|Tailarek|9402
6683|34|487|9402124|Hubikiak|9402
6684|34|487|9402180|Asologaima|9402
6685|34|487|9402181|Musatfak|9402
6686|34|487|9402182|Silo Karno Doga|9402
6687|34|487|9402183|Pyramid|9402
6688|34|487|9402184|Muliama|9402
6689|34|487|9402185|Wame|9402
6690|34|487|9402190|Kurulu|9402
6691|34|487|9402191|Usilimo|9402
6692|34|487|9402192|Wita Waya|9402
6693|34|487|9402193|Libarek|9402
6694|34|487|9402194|Wadangku|9402
6695|34|487|9402195|Pisugi|9402
6696|34|487|9402220|Bolakme|9402
6697|34|487|9402221|Wollo|9402
6698|34|487|9402222|Yalengga|9402
6699|34|487|9402223|Tagime|9402
6700|34|487|9402224|Molagalome|9402
6701|34|487|9402225|Tagineri|9402
6702|34|487|9402226|Bugi|9402
6703|34|487|9402227|Bpiri|9402
6704|34|487|9402228|Koragi|9402
6705|34|487|9402611|Itlay Hasige|9402
6706|34|487|9402612|Siepkosi|9402
6707|34|487|9402614|Popugoba|9402
6708|34|488|9403080|Kaureh|9403
6709|34|488|9403081|Airu|9403
6710|34|488|9403082|Yapsi|9403
6711|34|488|9403140|Kemtuk|9403
6712|34|488|9403150|Kemtuk Gresi|9403
6713|34|488|9403151|Gresi Selatan|9403
6714|34|488|9403160|Nimboran|9403
6715|34|488|9403161|Nimboran Timur /Namblong|9403
6716|34|488|9403170|Nimbokrang|9403
6717|34|488|9403180|Unurum Guay|9403
6718|34|488|9403200|Demta|9403
6719|34|488|9403201|Yokari|9403
6720|34|488|9403210|Depapre|9403
6721|34|488|9403211|Ravenirara|9403
6722|34|488|9403220|Sentani Barat|9403
6723|34|488|9403221|Waibu|9403
6724|34|488|9403230|Sentani|9403
6725|34|488|9403231|Ebungfau|9403
6726|34|488|9403240|Sentani Timur|9403
6727|34|489|9404050|Uwapa|9404
6728|34|489|9404051|Menou|9404
6729|34|489|9404052|Dipa|9404
6730|34|489|9404060|Yaur|9404
6731|34|489|9404061|Teluk Umar|9404
6732|34|489|9404070|Wanggar|9404
6733|34|489|9404071|Nabire Barat|9404
6734|34|489|9404080|Nabire|9404
6735|34|489|9404081|Teluk Kimi|9404
6736|34|489|9404090|Napan|9404
6737|34|489|9404091|Makimi|9404
6738|34|489|9404092|Wapoga|9404
6739|34|489|9404093|Kepulauan Moora|9404
6740|34|489|9404100|Siriwo|9404
6741|34|489|9404110|Yaro|9404
6742|34|490|9408040|Yapen Timur|9408
6743|34|490|9408041|Pantura Yapen|9408
6744|34|490|9408042|Teluk Ampimoi|9408
6745|34|490|9408043|Raimbawi|9408
6746|34|490|9408044|Pulau Kurudu|9408
6747|34|490|9408050|Angkaisera|9408
6748|34|490|9408051|Kep. Ambai|9408
6749|34|490|9408052|Yawakukat|9408
6750|34|490|9408060|Yapen Selatan|9408
6751|34|490|9408061|Kosiwo|9408
6752|34|490|9408062|Anataurei|9408
6753|34|490|9408070|Yapen Barat|9408
6754|34|490|9408071|Wonawa|9408
6755|34|490|9408072|Pulau Yerui|9408
6756|34|490|9408080|Poom|9408
6757|34|490|9408081|Windesi|9408
6758|34|491|9409010|Numfor Barat|9409
6759|34|491|9409011|Orkeri|9409
6760|34|491|9409020|Numfor Timur|9409
6761|34|491|9409021|Bruyadori|9409
6762|34|491|9409022|Poiru|9409
6763|34|491|9409030|Padaido|9409
6764|34|491|9409031|Aimando Padaido|9409
6765|34|491|9409040|Biak Timur|9409
6766|34|491|9409041|Oridek|9409
6767|34|491|9409050|Biak Kota|9409
6768|34|491|9409060|Samofa|9409
6769|34|491|9409070|Yendidori|9409
6770|34|491|9409080|Biak Utara|9409
6771|34|491|9409081|Andey|9409
6772|34|491|9409090|Warsa|9409
6773|34|491|9409091|Yawosi|9409
6774|34|491|9409092|Bondifuar|9409
6775|34|491|9409100|Biak Barat|9409
6776|34|491|9409101|Swandiwe|9409
6777|34|492|9410030|Paniai Timur|9410
6778|34|492|9410031|Yatamo|9410
6779|34|492|9410032|Kebo|9410
6780|34|492|9410033|Pugo Dagi|9410
6781|34|492|9410034|Wege Muka|9410
6782|34|492|9410035|Wegee Bino|9410
6783|34|492|9410036|Yagai|9410
6784|34|492|9410040|Bibida|9410
6785|34|492|9410041|Dumadama|9410
6786|34|492|9410070|Aradide|9410
6787|34|492|9410071|Ekadide|9410
6788|34|492|9410072|Aweida|9410
6789|34|492|9410073|Fajar Timur|9410
6790|34|492|9410074|Topiyai|9410
6791|34|492|9410080|Paniai Barat|9410
6792|34|492|9410081|Siriwo|9410
6793|34|492|9410082|Muye|9410
6794|34|492|9410083|Nakama|9410
6795|34|492|9410084|Teluk Deya|9410
6796|34|492|9410090|Bogobaida|9410
6797|34|493|9411040|Fawi|9411
6798|34|493|9411041|Dagai|9411
6799|34|493|9411042|Kiyage|9411
6800|34|493|9411050|Mulia|9411
6801|34|493|9411053|Yambi|9411
6802|34|493|9411054|Ilamburawi|9411
6803|34|493|9411055|Muara|9411
6804|34|493|9411056|Pagaleme|9411
6805|34|493|9411057|Gurage|9411
6806|34|493|9411058|Irimuli|9411
6807|34|493|9411060|Ilu|9411
6808|34|493|9411061|Torere|9411
6809|34|493|9411063|Yamoneri|9411
6810|34|493|9411064|Waegi|9411
6811|34|493|9411065|Nume|9411
6812|34|493|9411066|Nioga|9411
6813|34|493|9411067|Gubume|9411
6814|34|493|9411068|Taganombak|9411
6815|34|493|9411070|Tingginambut|9411
6816|34|493|9411071|Kalome|9411
6817|34|493|9411072|Wanwi|9411
6818|34|493|9411080|Mewoluk|9411
6819|34|493|9411081|Lumo|9411
6820|34|493|9411082|Molanikime|9411
6821|34|493|9411090|Yamo|9411
6822|34|493|9411091|Dokome|9411
6823|34|494|9412010|Mimika Barat|9412
6824|34|494|9412011|Mimika Barat Jauh|9412
6825|34|494|9412012|Mimika Barat Tengah|9412
6826|34|494|9412013|Amar|9412
6827|34|494|9412020|Mimika Timur|9412
6828|34|494|9412021|Mimika Tengah|9412
6829|34|494|9412022|Mimika Timur Jauh|9412
6830|34|494|9412030|Mimika Baru|9412
6831|34|494|9412031|Kuala Kencana|9412
6832|34|494|9412032|Tembagapura|9412
6833|34|494|9412033|Wania|9412
6834|34|494|9412034|Iwaka|9412
6835|34|494|9412035|Kwamki Narama|9412
6836|34|494|9412040|Agimuga|9412
6837|34|494|9412041|Jila|9412
6838|34|494|9412042|Jita|9412
6839|34|494|9412043|Alama|9412
6840|34|494|9412044|Hoya|9412
6841|34|495|9413010|Jair|9413
6842|34|495|9413011|Subur|9413
6843|34|495|9413013|Kia|9413
6844|34|495|9413020|Mindiptana|9413
6845|34|495|9413021|Iniyandit|9413
6846|34|495|9413022|Kombut|9413
6847|34|495|9413023|Sesnuk|9413
6848|34|495|9413030|Mandobo|9413
